Date,Close,High,Low,Open,Volume
2024-05-08,15.23829746,15.46184195,15.18241001,15.46184195,3237299.0
2024-06-08,15.66675758,15.77853072,15.27555428,15.27555428,6634680.0
2024-07-08,15.94618797,16.13247414,15.70401436,15.74127088,3813202.0
2024-08-08,16.30013275,16.43053324,15.83441467,15.94618779,7684365.0
2024-09-08,16.29536247,16.69606818,16.29536247,16.69606818,2140803.0
2024-12-08,16.12363243,16.4289317,16.12363243,16.4289317,1710544.0
2024-03-09,17.30666733,17.30666733,16.56250085,16.69606882,10627729.0
2024-04-09,17.45931816,17.45931816,17.15401889,17.45931816,1840461.0
2024-05-09,17.72645569,17.86002366,17.30666828,17.86002366,2796369.0
2024-06-09,17.47839928,17.8027802,17.47839928,17.66921223,1196134.0
2024-09-09,17.09677505,17.57380561,17.09677505,17.57380561,1963757.0
2024-10-09,17.36391258,17.49748055,17.09677482,17.49748055,2502831.0
2024-11-09,16.92504501,17.42115726,16.92504501,17.42115726,2185983.0
2024-12-09,16.90596199,17.15401809,16.81055734,17.00136846,1714976.0
2024-01-10,17.59288597,17.78369709,17.51656116,17.78369709,2366813.0
2024-02-10,17.55472374,17.63104855,17.40207411,17.63104855,1804723.0
2024-03-10,17.13493729,17.59288802,17.07769413,17.59288802,3061188.0
2024-04-10,16.71515083,17.17309972,16.71515083,17.13493641,2071591.0
2024-08-10,17.21126175,17.24942324,16.69606792,17.05861031,1884159.0
2024-09-10,17.05861092,17.36391198,17.02044942,17.21126236,1726198.0
2024-10-10,17.09677505,17.23034303,17.00136858,17.0776934,1029014.0
2024-11-10,17.07769394,17.21126374,17.03953244,17.0967756,1268649.0
2024-01-11,16.96320724,17.0204504,16.82963745,16.90596227,1098027.0
2024-04-11,16.69606972,17.05861214,16.69606972,16.96320749,1662573.0
2024-05-11,17.07769394,17.07769394,16.69606985,16.79147633,1684551.0
2024-07-11,16.7914753,16.90596161,16.75331198,16.88688177,1479804.0
2024-11-11,16.86779976,16.94412457,16.81055661,16.8487181,965186.0
2024-12-11,16.71515083,16.88688212,16.71515083,16.86780046,2202787.0
2024-09-12,15.89465809,15.89465809,15.89465809,15.89465809,1530962.0
2024-11-12,15.78017139,15.78017139,15.78017139,15.78017139,1656237.0
2024-12-12,15.74200726,15.74200726,15.74200726,15.74200726,1554067.0
