Date,Close,High,Low,Open,Volume
2021-01-07,11.04344082,11.08464785,11.00223458,11.04344082,1562242.0
2021-04-07,10.91982079,11.00223484,10.91982079,10.96102781,491350.0
2021-05-07,10.91982079,10.91982079,10.75499346,10.91982079,1540522.0
2021-06-07,10.7961998,10.91982009,10.7961998,10.91982009,2204857.0
2021-07-07,11.04344082,11.04344082,10.8786135,10.8786135,1287579.0
2021-08-07,11.04344082,11.04344082,10.8786135,11.04344082,817862.0
2021-11-07,10.7961998,11.0846474,10.7961998,11.04344038,871258.0
2021-12-07,10.7961998,11.00223414,10.75499277,10.75499277,971479.0
2021-01-08,10.96102715,11.08464744,10.96102715,11.04344041,579966.0
2021-02-08,11.12585449,11.12585449,10.87861312,10.96102718,666540.0
2021-03-08,11.04344082,11.12585487,10.96102755,11.12585487,788148.0
2021-04-08,10.91982079,11.08464811,10.91982079,11.08464811,383873.0
2021-05-08,11.04344082,11.08464785,10.8786135,11.08464785,861150.0
2021-08-08,11.00223446,11.08464773,11.00223446,11.08464773,50154.0
2021-09-08,11.20826912,11.20826912,10.96102774,11.04344101,670876.0
2021-10-08,11.20826912,11.20826912,11.16706209,11.16706209,484551.0
2021-11-08,11.04344082,11.20826893,10.91982052,11.20826893,830651.0
2021-01-09,11.45551014,11.45551014,11.29068281,11.4143039,345954.0
2021-02-09,11.45551014,11.45551014,11.24947578,11.29068281,699448.0
2021-05-09,11.45551014,11.45551014,11.37309687,11.45551014,410527.0
2021-06-09,11.45551014,11.45551014,11.37309687,11.4143039,434090.0
2021-07-09,11.45551014,11.45551014,11.37309687,11.45551014,488115.0
2021-08-09,11.4967165,11.4967165,11.41430323,11.41430323,725675.0
2021-09-09,11.53792286,11.57912988,11.41430257,11.41430257,1671850.0
2021-12-09,11.57913017,11.57913017,11.53792315,11.53792315,378597.0
2021-03-10,11.74395847,11.74395847,11.62033817,11.66154442,1978933.0
2021-04-10,11.4967165,11.70275085,11.4967165,11.70275085,1575577.0
2021-05-10,11.04344082,11.45550952,10.91982052,11.45550952,8975168.0
2021-06-10,10.63137245,10.87861384,10.59016621,10.71378651,4333447.0
2021-07-10,10.59016609,10.83740669,10.59016609,10.75499342,2318475.0
2021-10-10,10.71378613,10.71378613,10.59016583,10.6725791,665596.0
2021-11-10,10.7961998,10.87861306,10.75499277,10.7961998,2343250.0
2021-12-10,11.04344082,11.04344082,10.79620023,10.79620023,1457001.0
2021-01-11,11.41430378,11.45551002,11.33188972,11.41430378,1599658.0
2021-02-11,11.53792286,11.53792286,11.41430257,11.41430257,2770801.0
2021-03-11,11.4967165,11.62033758,11.41430323,11.53792353,3489178.0
2021-04-11,11.57913017,11.66154344,11.49671612,11.49671612,1745360.0
2021-07-11,11.70275116,11.70275116,11.57913086,11.66154413,796786.0
2021-08-11,11.70275116,11.74395819,11.66154413,11.66154413,1774268.0
2021-09-11,11.66154385,11.70275087,11.62033761,11.70275087,875897.0
2021-10-11,11.45551014,11.6615445,11.4143039,11.6615445,909560.0
2021-11-11,11.74395847,11.74395847,11.45551006,11.49671708,1262337.0
2021-05-12,11.00223446,11.0434407,10.83740635,10.83740635,1506080.0
2021-06-12,11.20826912,11.33188942,10.91982071,11.00223477,3953482.0
2021-07-12,11.08464718,11.37309556,11.08464718,11.29068152,1741204.0
2021-08-12,11.3318882,11.41430225,11.08464684,11.08464684,2825534.0
2021-09-12,11.45551014,11.45551014,11.20826954,11.33188984,1999538.0
2021-12-12,11.41430378,11.45551002,11.33188972,11.33188972,806064.0
2022-03-01,11.20826912,11.29068239,11.04344101,11.20826912,7568903.0
2022-04-01,11.3318882,11.3318882,11.16706089,11.20826791,1648682.0
2022-05-01,11.3318882,11.3318882,11.16706089,11.24947415,1479204.0
2022-06-01,11.12585449,11.24947478,11.08464747,11.08464747,3025722.0
